playerName,playerId,contestantId,team_name,label,match_id,date,321
A. Kopas,elzmfhikf7pi2pofuu2zd933d,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs Spartak Trnava,dfqt0jn4ae82iqbab38uo7bis,2024-08-24,0.0317038223147392
A. Kopas,elzmfhikf7pi2pofuu2zd933d,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs Zemplín Michalovce,d55jpszoyqm0vuc8alquibqqc,2024-07-27,0.0
A. Kopas,elzmfhikf7pi2pofuu2zd933d,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Žilina vs Skalica,dlnxtapkuwb7oltoggy1lcd1w,2024-09-14,0.0111699011176824
A. Krčík,43ssius9znhjpkfvc93go6wa1,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs FC Košice,djpf2ib8v670u9vkho4m0sp3o,2024-08-31,0.0
A. Krčík,43ssius9znhjpkfvc93go6wa1,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs Zemplín Michalovce,d55jpszoyqm0vuc8alquibqqc,2024-07-27,0.0509296394884586
A. Kyziridis,d8nu4aiee6vg52by1k1snl7xm,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,Komárno vs Zemplín Michalovce,divssnjv70ctn21nkc14khno4,2024-08-31,0.0
A. Kyziridis,d8nu4aiee6vg52by1k1snl7xm,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,dnmerm2reqqwc0y58md30bztg,2024-09-22,0.0
A. Kyziridis,d8nu4aiee6vg52by1k1snl7xm,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,dhb2rb4c9g0ior924qn8x8d90,2024-08-25,0.0677360072731971
A. Kyziridis,d8nu4aiee6vg52by1k1snl7xm,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,dm289uichomhhkil0mnu0ewwk,2024-09-14,0.0
A. Mojžiš,57ieklwt78roetp55kcgiczu2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Podbrezová,dk3h52371839g0qu24afbkjdg,2024-09-15,0.0622857362031936
A. Mojžiš,57ieklwt78roetp55kcgiczu2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Zemplín Michalovce,dhb2rb4c9g0ior924qn8x8d90,2024-08-25,0.0
A. Morong,alnhvswa0mkn6ls9x2fomlexh,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs DAC 1904,do0lpxbkv1a37avxi4zyr86j8,2024-09-21,0.0257310476154088
A. Morong,alnhvswa0mkn6ls9x2fomlexh,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs FC Košice,djpf2ib8v670u9vkho4m0sp3o,2024-08-31,0.0591501966118812
A. Morong,alnhvswa0mkn6ls9x2fomlexh,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs Spartak Trnava,dfqt0jn4ae82iqbab38uo7bis,2024-08-24,0.0373490676283836
A. Morong,alnhvswa0mkn6ls9x2fomlexh,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,Skalica vs Zemplín Michalovce,d55jpszoyqm0vuc8alquibqqc,2024-07-27,0.0867847725749015
A. Mustafić,b6h33b82fqk8rc31a8k5sg60a,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,Dukla Banská Bystrica vs Slovan Bratislava,dgixof5d7ke2trk2xpl22m0ic,2024-08-25,0.0700818300247192
A. Mustafić,b6h33b82fqk8rc31a8k5sg60a,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,Slovan Bratislava vs Podbrezová,d8ft2l42fony1nhzycxe6cljo,2024-08-03,0.0191268268972635
A. Mustafić,b6h33b82fqk8rc31a8k5sg60a,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,Slovan Bratislava vs Žilina,dihk5tt04wym7464e1fp8hm38,2024-09-01,0.0
A. Selecký,9n54ox1i7fskj6esi9h8xvfqi,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Zemplín Michalovce,dhb2rb4c9g0ior924qn8x8d90,2024-08-25,0.0
A. Slávik,4fa76tep2ca1r03vokdzgbsh5,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Podbrezová vs Skalica,dd6rmod6fny5x80tol0tfu7tg,2024-08-17,0.0131469881162047
A. Tučný,aepfg6oyeyfxw5pyq62zfo0a2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Dukla Banská Bystrica,d7nqr4euruqwfsh3rsr0h1yj8,2024-07-28,0.0309474766254425
A. Tučný,aepfg6oyeyfxw5pyq62zfo0a2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Podbrezová,dk3h52371839g0qu24afbkjdg,2024-09-15,0.2240145653486251
A. Tučný,aepfg6oyeyfxw5pyq62zfo0a2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Slovan Bratislava vs Ružomberok,dmudw1mzj4w90gc8ajlast2j8,2024-09-21,0.0
A. Yirajang,ezec1c8uli4wz18eaysm5fuok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Podbrezová vs Dukla Banská Bystrica,di34qqw790edi841fsvjxtdec,2024-08-31,0.0228849928826093
A. Yirajang,ezec1c8uli4wz18eaysm5fuok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Podbrezová vs Skalica,dd6rmod6fny5x80tol0tfu7tg,2024-08-17,0.0
A. Yirajang,ezec1c8uli4wz18eaysm5fuok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Podbrezová vs Zemplín Michalovce,dnmerm2reqqwc0y58md30bztg,2024-09-22,0.02285161241889
A. Yirajang,ezec1c8uli4wz18eaysm5fuok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Podbrezová vs Žilina,d5q0r2gr3hjaye71bd20ijrx0,2024-07-27,0.0385850258171558
A. Yirajang,ezec1c8uli4wz18eaysm5fuok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Slovan Bratislava vs Podbrezová,d8ft2l42fony1nhzycxe6cljo,2024-08-03,0.0
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,Spartak Trnava,Spartak Trnava vs Dukla Banská Bystrica,dmgbwwrgqqcafcnk34vydgopg,2024-09-22,0.0167407616972923
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,Spartak Trnava,Spartak Trnava vs Ružomberok,dhp58d0f9ji8cm3wbrxpnixp0,2024-09-01,0.0
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,Spartak Trnava,Spartak Trnava vs Trenčín,d76ckch9nhj9oloozr49gb5sk,2024-07-28,0.0
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,Spartak Trnava,Spartak Trnava vs Žilina,deyog1r7l3s34l0e2hz2gwaok,2024-08-18,0.0094897551462054
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,Spartak Trnava,Zemplín Michalovce vs Spartak Trnava,d9nl1dzm75i1zu7gj1x1nwt1w,2024-08-04,0.0288358535617589
A. Zubairu,2epom5c0lfo6kxj7pqvz8m6zt,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,Komárno vs Zemplín Michalovce,divssnjv70ctn21nkc14khno4,2024-08-31,0.0124428076669573
A. Đerlek,30pn568okqowno5oyiy5ldka1,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Komárno vs Trenčín,doenrly24r4u9mvnennza189g,2024-09-21,0.0593987107276916
A. Đerlek,30pn568okqowno5oyiy5ldka1,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.0418508872389793
A. Đerlek,30pn568okqowno5oyiy5ldka1,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Zemplín Michalovce vs Trenčín,dm289uichomhhkil0mnu0ewwk,2024-09-14,0.0
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,DAC 1904 vs Komárno,d99hewfl1ca08sh16k00e5kpg,2024-08-04,0.0527698844671249
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Dukla Banská Bystrica vs DAC 1904,dceqqdolrtxbymyoss92vlogk,2024-08-11,0.0261863227933645
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,FC Košice vs DAC 1904,d6ozki6zy0max0ggdgkdmu044,2024-07-28,0.1872750967741012
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.1746047288179397
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Zemplín Michalovce vs DAC 1904,dcssa5aituuby7s8pobz3gjkk,2024-08-17,0.0415528938174247
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,DAC 1904 vs Komárno,d99hewfl1ca08sh16k00e5kpg,2024-08-04,0.0
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,DAC 1904 vs Slovan Bratislava,dkhi9avsnvovdsnlgs202it5g,2024-09-14,0.0141755379736423
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Dukla Banská Bystrica vs DAC 1904,dceqqdolrtxbymyoss92vlogk,2024-08-11,0.0606407299637794
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Skalica vs DAC 1904,do0lpxbkv1a37avxi4zyr86j8,2024-09-21,0.0352544672787189
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.0977459028363227
B. Badjie,8zlfq13hrbxtqb6wi74yr2tqs,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,Žilina vs Skalica,dlnxtapkuwb7oltoggy1lcd1w,2024-09-14,0.0958227589726448
B. Donkor,430cujc2dwptr8ue1z3qarxuc,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Ružomberok vs Trenčín,dagawg03mlvtayjwbfvwad250,2024-08-11,0.0341262631118297
B. Donkor,430cujc2dwptr8ue1z3qarxuc,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Spartak Trnava vs Trenčín,d76ckch9nhj9oloozr49gb5sk,2024-07-28,0.0
B. Donkor,430cujc2dwptr8ue1z3qarxuc,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.0
B. Donkor,430cujc2dwptr8ue1z3qarxuc,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Trenčín vs FC Košice,da1yty3ag7tfyfun14d97t7h0,2024-08-03,0.0312751084566116
B. Donkor,430cujc2dwptr8ue1z3qarxuc,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Žilina vs Trenčín,dgwzk3udgjziagtgt2fvy75lg,2024-08-24,0.0161677710711956
B. Godál,3qf9lidcmozvvpy2jprlx3v11,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,Dukla Banská Bystrica vs DAC 1904,dceqqdolrtxbymyoss92vlogk,2024-08-11,0.0599995627999305
B. Godál,3qf9lidcmozvvpy2jprlx3v11,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,Dukla Banská Bystrica vs Komárno,dl9jym0biricz88brl5drurkk,2024-09-14,0.0
B. Sluka,da7pshxb9iy4edmooaxbebmjt,a5t4sy4a6qkknlm03h6e2jq39,Komárno,Dukla Banská Bystrica vs Komárno,dl9jym0biricz88brl5drurkk,2024-09-14,0.0209361799061298
B. Sluka,da7pshxb9iy4edmooaxbebmjt,a5t4sy4a6qkknlm03h6e2jq39,Komárno,Komárno vs Trenčín,doenrly24r4u9mvnennza189g,2024-09-21,0.047853372991085
B. Ľupták,47tihhwvlym68utqhuzik2y1h,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,Dukla Banská Bystrica vs DAC 1904,dceqqdolrtxbymyoss92vlogk,2024-08-11,0.0112782008945941
B. Ľupták,47tihhwvlym68utqhuzik2y1h,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,Dukla Banská Bystrica vs Slovan Bratislava,dgixof5d7ke2trk2xpl22m0ic,2024-08-25,0.0252960808575153
B. Ľupták,47tihhwvlym68utqhuzik2y1h,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,Ružomberok vs Dukla Banská Bystrica,d7nqr4euruqwfsh3rsr0h1yj8,2024-07-28,0.0237298291176557
C. Bayemi,5zqj5ku1wjsng69lrfrgsy3je,a5t4sy4a6qkknlm03h6e2jq39,Komárno,DAC 1904 vs Komárno,d99hewfl1ca08sh16k00e5kpg,2024-08-04,0.0287504065781831
C. Bayemi,5zqj5ku1wjsng69lrfrgsy3je,a5t4sy4a6qkknlm03h6e2jq39,Komárno,Dukla Banská Bystrica vs Komárno,dl9jym0biricz88brl5drurkk,2024-09-14,0.0418479926884174
C. Bayemi,5zqj5ku1wjsng69lrfrgsy3je,a5t4sy4a6qkknlm03h6e2jq39,Komárno,FC Košice vs Komárno,dfcpawcye9l7zymkkgo0jd3is,2024-08-24,0.1340915709733963
C. Bayemi,5zqj5ku1wjsng69lrfrgsy3je,a5t4sy4a6qkknlm03h6e2jq39,Komárno,Komárno vs Slovan Bratislava,d67ihd1g5ys4eifjeftcj98gk,2024-07-27,0.0534173138439655
C. Bayemi,5zqj5ku1wjsng69lrfrgsy3je,a5t4sy4a6qkknlm03h6e2jq39,Komárno,Komárno vs Zemplín Michalovce,divssnjv70ctn21nkc14khno4,2024-08-31,0.0
C. Emeka,1dluk435oh06er5avj9ilstpm,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Spartak Trnava vs Trenčín,d76ckch9nhj9oloozr49gb5sk,2024-07-28,0.1461229026317596
C. Emeka,1dluk435oh06er5avj9ilstpm,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Trenčín vs Dukla Banská Bystrica,dekfmdcrnvahkulvis7c9thck,2024-08-17,0.0
C. Emeka,1dluk435oh06er5avj9ilstpm,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Trenčín vs FC Košice,da1yty3ag7tfyfun14d97t7h0,2024-08-03,0.0
C. Emeka,1dluk435oh06er5avj9ilstpm,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Zemplín Michalovce vs Trenčín,dm289uichomhhkil0mnu0ewwk,2024-09-14,0.0
C. Herc,12395z7ydxxjuz4sj034ane21,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,DAC 1904 vs Slovan Bratislava,dkhi9avsnvovdsnlgs202it5g,2024-09-14,0.0757764726877212
C. Herc,12395z7ydxxjuz4sj034ane21,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,FC Košice vs DAC 1904,d6ozki6zy0max0ggdgkdmu044,2024-07-28,0.02652426995337
C. Herc,12395z7ydxxjuz4sj034ane21,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Skalica vs DAC 1904,do0lpxbkv1a37avxi4zyr86j8,2024-09-21,0.1580328196287155
C. Herc,12395z7ydxxjuz4sj034ane21,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.2165178507566452
C. Herc,12395z7ydxxjuz4sj034ane21,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Zemplín Michalovce vs DAC 1904,dcssa5aituuby7s8pobz3gjkk,2024-08-17,0.0
D. Alijagić,4ri96hnt93iy3ckt7buigvecq,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,FC Košice vs Žilina,dn8guz1v273r4ol3cd0hvo2l0,2024-09-21,0.1758470386266708
D. Alijagić,4ri96hnt93iy3ckt7buigvecq,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,Slovan Bratislava vs Žilina,dihk5tt04wym7464e1fp8hm38,2024-09-01,0.0236796755343675
D. Alijagić,4ri96hnt93iy3ckt7buigvecq,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,Žilina vs Skalica,dlnxtapkuwb7oltoggy1lcd1w,2024-09-14,0.0
D. Alijagić,4ri96hnt93iy3ckt7buigvecq,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,Žilina vs Trenčín,dgwzk3udgjziagtgt2fvy75lg,2024-08-24,0.064694233238697
D. Bariš,1lzqnhtefu81ttvcpe6a4e6l1,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Komárno vs Trenčín,doenrly24r4u9mvnennza189g,2024-09-21,0.7884
D. Bariš,1lzqnhtefu81ttvcpe6a4e6l1,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.0134139107540249
D. Bariš,1lzqnhtefu81ttvcpe6a4e6l1,d9r4z4nqawrz7mfu3t4o05rd2,Trenčín,Zemplín Michalovce vs Trenčín,dm289uichomhhkil0mnu0ewwk,2024-09-14,0.0159772243350744
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,FC Košice vs Podbrezová,dc0lvaqhpzk5coedwp1o7ask4,2024-08-10,0.0
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Podbrezová vs Zemplín Michalovce,dnmerm2reqqwc0y58md30bztg,2024-09-22,0.7884
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,Slovan Bratislava vs Podbrezová,d8ft2l42fony1nhzycxe6cljo,2024-08-03,0.0286969281733036
D. Gallovič,tbbthwwwpfkm7luezvil0no5,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs DAC 1904,d6ozki6zy0max0ggdgkdmu044,2024-07-28,0.0158733446151018
D. Gallovič,tbbthwwwpfkm7luezvil0no5,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Komárno,dfcpawcye9l7zymkkgo0jd3is,2024-08-24,0.0665760785341262
D. Gallovič,tbbthwwwpfkm7luezvil0no5,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Podbrezová,dc0lvaqhpzk5coedwp1o7ask4,2024-08-10,0.0297374725341796
D. Gallovič,tbbthwwwpfkm7luezvil0no5,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Spartak Trnava,dkvj8z647gczeu17wjolhekus,2024-09-15,0.1863480508327484
D. Jackuliak,5dl5nz5hp5lazq2pnru8slnh0,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Trenčín,dagawg03mlvtayjwbfvwad250,2024-08-11,0.0
D. Jackuliak,5dl5nz5hp5lazq2pnru8slnh0,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,Ružomberok vs Zemplín Michalovce,dhb2rb4c9g0ior924qn8x8d90,2024-08-25,0.0186612140387296
D. Javorček,9ixkbogcqd6mpwu74jz7su99m,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,Podbrezová vs Žilina,d5q0r2gr3hjaye71bd20ijrx0,2024-07-27,0.0
D. Javorček,9ixkbogcqd6mpwu74jz7su99m,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,Žilina vs Trenčín,dgwzk3udgjziagtgt2fvy75lg,2024-08-24,0.1740492582321167
D. Kružliak,3p9zmquh318g7ovqgmpuryllh,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Komárno,dfcpawcye9l7zymkkgo0jd3is,2024-08-24,0.0
D. Kružliak,3p9zmquh318g7ovqgmpuryllh,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Podbrezová,dc0lvaqhpzk5coedwp1o7ask4,2024-08-10,0.0855476781725883
D. Kružliak,3p9zmquh318g7ovqgmpuryllh,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Spartak Trnava,dkvj8z647gczeu17wjolhekus,2024-09-15,0.0361817143857479
D. Kružliak,3p9zmquh318g7ovqgmpuryllh,dbdao4og2npxkgwkkan30knze,FC Košice,Slovan Bratislava vs FC Košice,de6gf934xmqszhm6jcvwx98us,2024-08-17,0.0
D. Magda,95aokv8dk9sj9uq57k7t7po15,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs DAC 1904,d6ozki6zy0max0ggdgkdmu044,2024-07-28,0.014378098770976
D. Magda,95aokv8dk9sj9uq57k7t7po15,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Komárno,dfcpawcye9l7zymkkgo0jd3is,2024-08-24,0.0
D. Magda,95aokv8dk9sj9uq57k7t7po15,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Spartak Trnava,dkvj8z647gczeu17wjolhekus,2024-09-15,0.0
D. Magda,95aokv8dk9sj9uq57k7t7po15,dbdao4og2npxkgwkkan30knze,FC Košice,FC Košice vs Žilina,dn8guz1v273r4ol3cd0hvo2l0,2024-09-21,0.0092058423906564
D. Ožvolda,9sx1lk7tzcdqeoje9ix93hiw9,a5t4sy4a6qkknlm03h6e2jq39,Komárno,DAC 1904 vs Komárno,d99hewfl1ca08sh16k00e5kpg,2024-08-04,0.0656396299600601
D. Ožvolda,9sx1lk7tzcdqeoje9ix93hiw9,a5t4sy4a6qkknlm03h6e2jq39,Komárno,Komárno vs Zemplín Michalovce,divssnjv70ctn21nkc14khno4,2024-08-31,0.1525813639163971
D. Petrík,2c82zo4uxt5hsojmq5eoxbytw,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,Skalica vs Zemplín Michalovce,d55jpszoyqm0vuc8alquibqqc,2024-07-27,0.0212713330984115
D. Redzic,dphjm5otyeb004tqonfbbct90,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,DAC 1904 vs Komárno,d99hewfl1ca08sh16k00e5kpg,2024-08-04,0.0
D. Redzic,dphjm5otyeb004tqonfbbct90,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Dukla Banská Bystrica vs DAC 1904,dceqqdolrtxbymyoss92vlogk,2024-08-11,0.0
D. Redzic,dphjm5otyeb004tqonfbbct90,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Skalica vs DAC 1904,do0lpxbkv1a37avxi4zyr86j8,2024-09-21,0.0
D. Redzic,dphjm5otyeb004tqonfbbct90,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Trenčín vs DAC 1904,dj9tritj3v0jaxy7yitbzy9zo,2024-09-17,0.0
D. Redzic,dphjm5otyeb004tqonfbbct90,7o9tba6opekhoz7pcuq8gm93m,DAC 1904,Zemplín Michalovce vs DAC 1904,dcssa5aituuby7s8pobz3gjkk,2024-08-17,0.2123273760080337
