playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Descotte,Utrecht,PEC Zwolle vs Utrecht,0.0460691,0.0079806
A. Descotte,Utrecht,PSV vs Utrecht,0.0055333000000000005,0.0042373
A. Descotte,Utrecht,Utrecht vs Ajax,0.3218685,-0.0619145
A. Descotte,Utrecht,Utrecht vs Go Ahead Eagles,0.0,0.0
A. Descotte,Utrecht,Volendam vs Utrecht,0.1002688,0.038572499999999996
A. Douiri,Volendam,Ajax vs Volendam,0.0473943,-0.0107472
A. Douiri,Volendam,Heerenveen vs Volendam,0.0740391,0.023052200000000002
A. Douiri,Volendam,Heracles vs Volendam,0.0604701,0.034430999999999996
A. Douiri,Volendam,NEC vs Volendam,0.0952228,0.025508900000000004
A. Douiri,Volendam,Sparta Rotterdam vs Volendam,0.0,0.0
A. Douiri,Volendam,Twente vs Volendam,0.0,0.0
A. Douiri,Volendam,Volendam vs Ajax,0.0,0.0
A. Douiri,Volendam,Volendam vs Excelsior,0.0655521,0.0003450000000000011
A. Douiri,Volendam,Volendam vs Go Ahead Eagles,0.0105317,-0.0209716
A. Douiri,Volendam,Volendam vs PSV,0.13833969999999998,0.1092839
A. Douiri,Volendam,Volendam vs Utrecht,0.0737801,0.0172992
A. El Azzouzi,PEC Zwolle,Almere City vs PEC Zwolle,0.0520179,-0.0268969
A. El Azzouzi,PEC Zwolle,Feyenoord vs PEC Zwolle,0.00538,0.0
A. El Azzouzi,PEC Zwolle,Fortuna Sittard vs PEC Zwolle,0.1181964,0.0009787000000000016
A. El Azzouzi,PEC Zwolle,Go Ahead Eagles vs PEC Zwolle,0.0079072,-0.0002044000000000002
A. El Azzouzi,PEC Zwolle,Heerenveen vs PEC Zwolle,0.0973448,0.016719599999999998
A. El Azzouzi,PEC Zwolle,NEC vs PEC Zwolle,0.0011888,0.0009088
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Ajax,0.19547040000000002,-0.0791125
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Almere City,0.2850375,0.057447500000000006
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Excelsior,0.3746509,0.2750575
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Fortuna Sittard,0.0341033,0.0207307
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Heerenveen,0.38616320000000004,0.2268026
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Heracles,0.0021487,-0.0001185
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs NEC,0.1110236,0.0318633
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs PSV,0.2101097,0.07131180000000001
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs RKC Waalwijk,0.0317548,0.001302000000000001
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Twente,0.009978299999999999,0.0049608
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Vitesse,0.1015194,0.0864915
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Volendam,0.3732489,0.1323445
A. El Azzouzi,PEC Zwolle,RKC Waalwijk vs PEC Zwolle,0.0157806,0.0027113
A. El Azzouzi,PEC Zwolle,Sparta Rotterdam vs PEC Zwolle,0.0083579,-0.0126284
A. El Azzouzi,PEC Zwolle,Utrecht vs PEC Zwolle,0.1221388,0.023581400000000002
A. El Azzouzi,PEC Zwolle,Volendam vs PEC Zwolle,0.039648,-0.0008170000000000005
A. El Ghazi,PSV,Vitesse vs PSV,0.0680076,0.038062900000000004
A. Ferati,Fortuna Sittard,AZ vs Fortuna Sittard,0.0003591,-0.0005658
A. Ferati,Fortuna Sittard,Almere City vs Fortuna Sittard,0.2754738,-0.017613799999999995
A. Ferati,Fortuna Sittard,Excelsior vs Fortuna Sittard,0.16871180000000002,0.1256659
A. Ferati,Fortuna Sittard,Feyenoord vs Fortuna Sittard,0.0362347,-0.0101289
A. Ferati,Fortuna Sittard,Fortuna Sittard vs AZ,0.21301810000000002,0.0859631
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Almere City,0.0521287,0.0480788
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Heerenveen,0.11963599999999999,-0.012621199999999999
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Heracles,0.065847,0.0123092
A. Ferati,Fortuna Sittard,Fortuna Sittard vs RKC Waalwijk,0.3019631,0.08447690000000001
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Sparta Rotterdam,0.2511183,-0.028107100000000003
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Vitesse,0.3531033,0.12454730000000001
A. Ferati,Fortuna Sittard,NEC vs Fortuna Sittard,0.3663738,0.052702099999999995
A. Ferati,Fortuna Sittard,PEC Zwolle vs Fortuna Sittard,0.1314982,0.0692656
A. Ferati,Fortuna Sittard,RKC Waalwijk vs Fortuna Sittard,0.0992682,0.0456247
A. Ferati,Fortuna Sittard,Utrecht vs Fortuna Sittard,0.2102329,0.007600800000000003
A. Ferati,Fortuna Sittard,Volendam vs Fortuna Sittard,0.0680027,-0.0221062
A. Fontana,PEC Zwolle,Heerenveen vs PEC Zwolle,0.0336056,-0.0088022
A. Fontana,PEC Zwolle,NEC vs PEC Zwolle,0.0,0.0
A. Fontana,PEC Zwolle,PEC Zwolle vs Excelsior,0.0,0.0
A. Fontana,PEC Zwolle,PEC Zwolle vs Feyenoord,0.0325758,-0.006323499999999999
A. Fontana,PEC Zwolle,Utrecht vs PEC Zwolle,0.0,-0.0012425
A. Gaaei,Ajax,AZ vs Ajax,0.0870534,-0.13260929999999999
A. Gaaei,Ajax,Ajax vs AZ,0.3544306,0.2191137
A. Gaaei,Ajax,Ajax vs Almere City,0.0,0.0
A. Gaaei,Ajax,Ajax vs Excelsior,0.0,0.0
A. Gaaei,Ajax,Ajax vs Feyenoord,0.0500776,0.0034622999999999998
A. Gaaei,Ajax,Ajax vs Fortuna Sittard,0.12321910000000001,-0.014458500000000003
A. Gaaei,Ajax,Ajax vs Go Ahead Eagles,0.8741184,0.0594576
A. Gaaei,Ajax,Ajax vs Heerenveen,0.3255558,0.11040130000000001
A. Gaaei,Ajax,Ajax vs PEC Zwolle,0.1313766,-0.1066888
A. Gaaei,Ajax,Ajax vs PSV,0.0088318,-0.0036112
A. Gaaei,Ajax,Ajax vs RKC Waalwijk,0.2378637,0.1043448
A. Gaaei,Ajax,Ajax vs Twente,0.0,0.0
A. Gaaei,Ajax,Ajax vs Vitesse,0.4206831,0.1098089
A. Gaaei,Ajax,Ajax vs Volendam,0.7165998,0.41421209999999997
A. Gaaei,Ajax,Almere City vs Ajax,0.7114223,0.28271389999999996
A. Gaaei,Ajax,Feyenoord vs Ajax,0.1679464,0.046558100000000005
A. Gaaei,Ajax,Fortuna Sittard vs Ajax,0.1289658,0.0581329
A. Gaaei,Ajax,Heracles vs Ajax,0.0273351,-0.0031358
A. Gaaei,Ajax,NEC vs Ajax,0.3796302,0.0460808
A. Gaaei,Ajax,PEC Zwolle vs Ajax,0.2069653,0.1225588
A. Gaaei,Ajax,PSV vs Ajax,0.3410006,0.103627
A. Gaaei,Ajax,Sparta Rotterdam vs Ajax,0.0150449,-0.0016392
A. Gaaei,Ajax,Twente vs Ajax,0.2189523,-0.08478469999999999
A. Gaaei,Ajax,Utrecht vs Ajax,0.2724767,-0.1258664
A. Gaaei,Ajax,Vitesse vs Ajax,0.0016617000000000001,0.0004624999999999999
A. Guessand,Volendam,Utrecht vs Volendam,0.039816000000000004,0.0247667
A. Guessand,Volendam,Volendam vs Heerenveen,0.0196855,0.0062727
A. Hadj Moussa,Vitesse,AZ vs Vitesse,0.44363169999999996,0.09586159999999999
A. Hadj Moussa,Vitesse,Excelsior vs Vitesse,1.1965646,0.3349679
A. Hadj Moussa,Vitesse,Heerenveen vs Vitesse,0.0,0.0
A. Hadj Moussa,Vitesse,Heracles vs Vitesse,0.4119274,0.1187393
A. Hadj Moussa,Vitesse,PSV vs Vitesse,0.0,0.0
A. Hadj Moussa,Vitesse,Utrecht vs Vitesse,0.0,0.0
A. Hadj Moussa,Vitesse,Vitesse vs Ajax,0.0,0.0
A. Hadj Moussa,Vitesse,Vitesse vs Almere City,0.7543164,0.1347008
A. Hadj Moussa,Vitesse,Vitesse vs Fortuna Sittard,0.0035585,0.0008661000000000001
A. Hadj Moussa,Vitesse,Vitesse vs Go Ahead Eagles,0.6387244,0.352094
A. Hadj Moussa,Vitesse,Vitesse vs Sparta Rotterdam,1.2688574,0.5449152
A. Hadj Moussa,Vitesse,Vitesse vs Twente,0.7983984000000001,0.48651320000000003
A. Hadj Moussa,Vitesse,Vitesse vs Volendam,1.7755881,0.8432536
A. Halilović,Fortuna Sittard,AZ vs Fortuna Sittard,0.2784188,-0.002066
A. Halilović,Fortuna Sittard,Almere City vs Fortuna Sittard,0.6319328,0.2596107
A. Halilović,Fortuna Sittard,Excelsior vs Fortuna Sittard,0.5233275000000001,0.07395699999999998
A. Halilović,Fortuna Sittard,Feyenoord vs Fortuna Sittard,0.2191065,-0.0975359
A. Halilović,Fortuna Sittard,Fortuna Sittard vs AZ,0.23762049999999998,0.1590378
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Ajax,0.19200230000000001,0.0103539
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Almere City,0.2907825,-0.002648000000000002
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Excelsior,0.1096205,0.0419378
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Feyenoord,0.0,0.0
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Go Ahead Eagles,0.0,0.0
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Heerenveen,0.1947343,-0.019334199999999996
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Heracles,0.4409444,0.1138124
A. Halilović,Fortuna Sittard,Fortuna Sittard vs NEC,0.5360952999999999,0.0691175
A. Halilović,Fortuna Sittard,Fortuna Sittard vs PEC Zwolle,0.0946718,0.0490801
A. Halilović,Fortuna Sittard,Fortuna Sittard vs RKC Waalwijk,0.363311,0.007731899999999996
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Sparta Rotterdam,0.9772831,0.4223958
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Twente,0.3185518,0.028638999999999998
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Utrecht,0.3382949,-0.0014767000000000044
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Vitesse,0.4928437,0.1903475
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Volendam,1.5715906,0.860042
A. Halilović,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.6045057,0.2580977
A. Halilović,Fortuna Sittard,Heerenveen vs Fortuna Sittard,0.7126278,0.21556350000000002
A. Halilović,Fortuna Sittard,NEC vs Fortuna Sittard,0.1865505,0.045480599999999996
A. Halilović,Fortuna Sittard,PEC Zwolle vs Fortuna Sittard,0.3909765,0.035211400000000004
A. Halilović,Fortuna Sittard,PSV vs Fortuna Sittard,0.1561118,0.0747022
A. Halilović,Fortuna Sittard,RKC Waalwijk vs Fortuna Sittard,0.1448742,0.0217728
A. Halilović,Fortuna Sittard,Sparta Rotterdam vs Fortuna Sittard,0.1726253,0.03871720000000001
A. Halilović,Fortuna Sittard,Twente vs Fortuna Sittard,0.0537366,0.0008221999999999986
A. Halilović,Fortuna Sittard,Utrecht vs Fortuna Sittard,0.40344409999999997,0.1664898
A. Halilović,Fortuna Sittard,Vitesse vs Fortuna Sittard,0.0083158,0.0027001000000000004
A. Halilović,Fortuna Sittard,Volendam vs Fortuna Sittard,0.1401068,0.004702499999999998
A. Hrustić,Heracles,Excelsior vs Heracles,0.0036891,0.0025203
A. Hrustić,Heracles,Feyenoord vs Heracles,0.17093160000000002,0.0511288
A. Hrustić,Heracles,Heracles vs AZ,0.3491796,0.095325
A. Hrustić,Heracles,Heracles vs Almere City,0.5213764,0.04129330000000001
A. Hrustić,Heracles,Heracles vs Fortuna Sittard,0.0044539,-0.0005309999999999998
A. Hrustić,Heracles,Heracles vs Go Ahead Eagles,0.2514518,-0.0635268
A. Hrustić,Heracles,Heracles vs Heerenveen,0.0040938,4.39e-05
A. Hrustić,Heracles,Heracles vs RKC Waalwijk,0.0151869,0.0019746999999999994
A. Hrustić,Heracles,Heracles vs Vitesse,0.27561030000000003,0.07861610000000001
A. Hrustić,Heracles,PEC Zwolle vs Heracles,0.023328,0.009582100000000001
A. Hrustić,Heracles,PSV vs Heracles,0.0321595,0.0200146
A. Hrustić,Heracles,Sparta Rotterdam vs Heracles,0.36648400000000003,0.1214789
A. Hrustić,Heracles,Twente vs Heracles,0.1340175,0.0498568
A. Hrustić,Heracles,Utrecht vs Heracles,0.3111007,-0.0061206
A. Ismaïl,Heerenveen,Fortuna Sittard vs Heerenveen,0.0122952,-0.0008102999999999998
A. Jahanbakhsh,Feyenoord,Ajax vs Feyenoord,0.0,0.0
A. Jahanbakhsh,Feyenoord,Almere City vs Feyenoord,0.2282922,0.058285199999999995
A. Jahanbakhsh,Feyenoord,Feyenoord vs AZ,0.5434386,0.02896669999999999
A. Jahanbakhsh,Feyenoord,Feyenoord vs Ajax,0.30524749999999995,-0.0045262000000000045
A. Jahanbakhsh,Feyenoord,Feyenoord vs Excelsior,0.022599200000000003,-0.010721699999999999
A. Jahanbakhsh,Feyenoord,Feyenoord vs Fortuna Sittard,0.4025735,0.2475755
A. Jahanbakhsh,Feyenoord,Feyenoord vs PEC Zwolle,0.0,0.0
A. Jahanbakhsh,Feyenoord,Feyenoord vs Sparta Rotterdam,0.1497331,0.06879389999999999
A. Jahanbakhsh,Feyenoord,Feyenoord vs Vitesse,0.0760264,-0.11351440000000002
A. Jahanbakhsh,Feyenoord,Fortuna Sittard vs Feyenoord,0.0,0.0
A. Jahanbakhsh,Feyenoord,Go Ahead Eagles vs Feyenoord,0.0,0.0
A. Jahanbakhsh,Feyenoord,NEC vs Feyenoord,0.0250374,-0.0042586
A. Jahanbakhsh,Feyenoord,PEC Zwolle vs Feyenoord,0.1621619,0.040164
A. Jahanbakhsh,Feyenoord,RKC Waalwijk vs Feyenoord,1.7050448,0.8487625
A. Jahanbakhsh,Feyenoord,Sparta Rotterdam vs Feyenoord,0.30130429999999997,-0.11265850000000001
A. Jahanbakhsh,Feyenoord,Twente vs Feyenoord,0.411673,0.18490109999999998
A. Kaplan,Ajax,AZ vs Ajax,0.20873160000000002,0.0877486
A. Kaplan,Ajax,Ajax vs Almere City,0.007761900000000001,0.0047064
A. Kaplan,Ajax,Ajax vs Excelsior,0.000271,0.000271
A. Kaplan,Ajax,Ajax vs Fortuna Sittard,0.2345933,0.1156056
A. Kaplan,Ajax,Ajax vs Go Ahead Eagles,0.3201256,0.133586
A. Kaplan,Ajax,Ajax vs Twente,0.0056971,0.0013388
A. Kaplan,Ajax,Ajax vs Utrecht,0.1176235,0.0376311
A. Kaplan,Ajax,Feyenoord vs Ajax,0.1297692,0.0579254
A. Kaplan,Ajax,Sparta Rotterdam vs Ajax,0.0176299,0.011563799999999999
A. Kaplan,Ajax,Vitesse vs Ajax,0.007114199999999999,-0.0006323
A. Kaplan,Ajax,Volendam vs Ajax,0.010640700000000001,0.0017209000000000005
A. Limbombe,Almere City,Almere City vs Twente,0.263609,0.017083900000000003
A. Limbombe,Almere City,Feyenoord vs Almere City,0.18039349999999998,0.1409867
A. Limbombe,Almere City,Fortuna Sittard vs Almere City,0.28056190000000003,-0.2017173
A. MacNulty,PEC Zwolle,AZ vs PEC Zwolle,0.164157,-0.0231728
A. MacNulty,PEC Zwolle,Ajax vs PEC Zwolle,0.152623,-0.0003372999999999982
A. MacNulty,PEC Zwolle,Almere City vs PEC Zwolle,0.4251732,0.20772659999999998
A. MacNulty,PEC Zwolle,Excelsior vs PEC Zwolle,0.320475,0.11248079999999999
A. MacNulty,PEC Zwolle,Feyenoord vs PEC Zwolle,0.0011427,-0.0004365
A. MacNulty,PEC Zwolle,Fortuna Sittard vs PEC Zwolle,0.2772962,0.0016270000000000017
A. MacNulty,PEC Zwolle,Go Ahead Eagles vs PEC Zwolle,0.183935,-0.0323317
A. MacNulty,PEC Zwolle,Heerenveen vs PEC Zwolle,0.12870700000000002,0.0816578
A. MacNulty,PEC Zwolle,Heracles vs PEC Zwolle,0.4966299,0.05489830000000001
A. MacNulty,PEC Zwolle,NEC vs PEC Zwolle,0.012446,0.0047559
A. MacNulty,PEC Zwolle,PEC Zwolle vs AZ,0.2862109,0.07197229999999999
A. MacNulty,PEC Zwolle,PEC Zwolle vs Ajax,0.25607610000000003,0.1064563
A. MacNulty,PEC Zwolle,PEC Zwolle vs Almere City,0.288991,0.0788722
A. MacNulty,PEC Zwolle,PEC Zwolle vs Excelsior,0.2562722,0.003513999999999998
A. MacNulty,PEC Zwolle,PEC Zwolle vs Feyenoord,0.1750893,0.022429900000000003
A. MacNulty,PEC Zwolle,PEC Zwolle vs Fortuna Sittard,0.3791269,0.1443171
A. MacNulty,PEC Zwolle,PEC Zwolle vs Go Ahead Eagles,0.710698,-0.02077040000000001
A. MacNulty,PEC Zwolle,PEC Zwolle vs Heracles,0.0027232000000000003,-0.0033446
A. MacNulty,PEC Zwolle,PEC Zwolle vs NEC,0.1229067,0.0624576
A. MacNulty,PEC Zwolle,PEC Zwolle vs PSV,0.1528003,-0.028396100000000004
A. MacNulty,PEC Zwolle,PEC Zwolle vs RKC Waalwijk,0.5170186,0.2554515
A. MacNulty,PEC Zwolle,PEC Zwolle vs Twente,0.0201001,-0.0055023
A. MacNulty,PEC Zwolle,PEC Zwolle vs Utrecht,0.0410536,0.014424900000000001
A. MacNulty,PEC Zwolle,PEC Zwolle vs Vitesse,0.2288589,0.1152318
A. MacNulty,PEC Zwolle,PEC Zwolle vs Volendam,0.3038768,0.1039702
A. MacNulty,PEC Zwolle,PSV vs PEC Zwolle,0.114746,0.0009305999999999995
A. MacNulty,PEC Zwolle,RKC Waalwijk vs PEC Zwolle,0.0013515,0.000733
A. MacNulty,PEC Zwolle,Sparta Rotterdam vs PEC Zwolle,0.2462576,0.10529970000000001
A. MacNulty,PEC Zwolle,Utrecht vs PEC Zwolle,0.1368907,0.038052499999999996
A. MacNulty,PEC Zwolle,Vitesse vs PEC Zwolle,0.1718773,0.0385715
A. MacNulty,PEC Zwolle,Volendam vs PEC Zwolle,0.33467990000000003,0.11893680000000001
A. Martha,Ajax,Ajax vs Heerenveen,0.4176116,0.06866030000000001
A. Martha,Ajax,Ajax vs NEC,0.199632,0.0519676
A. Martha,Ajax,Ajax vs PEC Zwolle,0.7044670000000001,0.19537880000000002
A. Martha,Ajax,Ajax vs RKC Waalwijk,0.4760692,0.1983483
A. Martha,Ajax,Ajax vs Sparta Rotterdam,0.4300985,0.07998500000000001
A. Martha,Ajax,Ajax vs Vitesse,0.532675,0.2107461
A. Martha,Ajax,Ajax vs Volendam,0.7378722,0.3522566
A. Martha,Ajax,Heracles vs Ajax,0.6417677,0.137267
A. Martha,Ajax,NEC vs Ajax,0.5144437000000001,-0.0304624
A. Mazilu,Vitesse,AZ vs Vitesse,0.0084435,-0.0006891000000000001
A. Mazilu,Vitesse,PEC Zwolle vs Vitesse,0.0349752,0.0009319999999999997
A. Mazilu,Vitesse,Vitesse vs NEC,0.1027719,0.058861899999999995
A. Meijers,RKC Waalwijk,Ajax vs RKC Waalwijk,0.1519855,0.0928126
A. Meijers,RKC Waalwijk,Almere City vs RKC Waalwijk,0.3343526,0.1576665
A. Meijers,RKC Waalwijk,Excelsior vs RKC Waalwijk,0.5550678,-0.015148400000000003
A. Meijers,RKC Waalwijk,Feyenoord vs RKC Waalwijk,0.1262334,0.036717200000000005
A. Meijers,RKC Waalwijk,Fortuna Sittard vs RKC Waalwijk,0.4950042,0.10399489999999999
A. Meijers,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.3828664,0.1489235
A. Meijers,RKC Waalwijk,Heracles vs RKC Waalwijk,0.0191845,0.0065137
A. Meijers,RKC Waalwijk,NEC vs RKC Waalwijk,0.2591148,0.0293736
A. Meijers,RKC Waalwijk,PEC Zwolle vs RKC Waalwijk,0.3694514,0.0014925000000000064
A. Meijers,RKC Waalwijk,PSV vs RKC Waalwijk,0.0073936,0.0013112000000000002
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Ajax,0.8918811,0.7119156
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Almere City,0.0213319,-0.0169698
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Excelsior,0.4689315,0.25401830000000003
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Feyenoord,0.126589,0.0300246
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Fortuna Sittard,0.3443397,-0.008439900000000004
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Go Ahead Eagles,0.4294713,0.070511
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Heerenveen,0.311999,0.0636673
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Heracles,0.4057039,0.103797
A. Meijers,RKC Waalwijk,RKC Waalwijk vs NEC,0.6071077,0.3310649
A. Meijers,RKC Waalwijk,RKC Waalwijk vs PEC Zwolle,0.0020765,-0.0006566
A. Meijers,RKC Waalwijk,RKC Waalwijk vs PSV,0.2844321,0.0791196
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.2866094,0.1100562
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Twente,0.2062161,-0.010511800000000003
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Volendam,0.570283,0.1893097
A. Meijers,RKC Waalwijk,Sparta Rotterdam vs RKC Waalwijk,0.3872663,0.1419393
A. Meijers,RKC Waalwijk,Utrecht vs RKC Waalwijk,0.2393849,-0.0329885
A. Meijers,RKC Waalwijk,Vitesse vs RKC Waalwijk,0.401914,0.2200491
A. Milambo,Feyenoord,Feyenoord vs Heracles,0.1221342,-0.056907799999999995
A. Milambo,Feyenoord,Feyenoord vs PSV,0.06320210000000001,0.0495736
A. Milambo,Feyenoord,Feyenoord vs RKC Waalwijk,0.0214471,0.0138525
A. Milambo,Feyenoord,Feyenoord vs Sparta Rotterdam,0.2195986,0.1421654
A. Milambo,Feyenoord,Feyenoord vs Vitesse,0.0314097,0.0084187
A. Milambo,Feyenoord,Feyenoord vs Volendam,0.529771,0.1136391
A. Milambo,Feyenoord,Go Ahead Eagles vs Feyenoord,0.010817300000000002,0.004044700000000001
A. Milambo,Feyenoord,PSV vs Feyenoord,0.033999600000000005,-0.00021790000000000004
A. Nalić,Almere City,Almere City vs Feyenoord,0.2626265,0.1789513
A. Nalić,Almere City,Almere City vs Sparta Rotterdam,0.0536496,0.0167478
A. Nalić,Almere City,Almere City vs Volendam,0.1282368,0.017312600000000004
A. Nalić,Almere City,Go Ahead Eagles vs Almere City,0.2229713,-0.02045950000000001
A. Nalić,Almere City,RKC Waalwijk vs Almere City,0.2027872,-0.0484966
A. Nalić,Almere City,Vitesse vs Almere City,0.051718400000000005,-0.023756
A. Nankishi,Heracles,Ajax vs Heracles,0.208445,0.1143772
A. Nankishi,Heracles,Almere City vs Heracles,0.08664849999999999,0.0443569
A. Nankishi,Heracles,Heerenveen vs Heracles,0.0602204,0.0031839999999999993
A. Nankishi,Heracles,Heracles vs Excelsior,0.0215004,-0.056668899999999994
A. Nankishi,Heracles,Heracles vs NEC,0.27281500000000003,-0.000645600000000004
A. Nankishi,Heracles,Heracles vs Sparta Rotterdam,0.1282882,0.0631256
A. Nankishi,Heracles,Heracles vs Twente,0.5404175,0.3305527
A. Nankishi,Heracles,Heracles vs Utrecht,0.4251372,0.2154668
A. Nankishi,Heracles,Vitesse vs Heracles,0.0628558,-0.002646400000000001
A. Nankishi,Heracles,Volendam vs Heracles,0.0584479,0.0038526999999999997
