playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Barkarson,SønderjyskE,Hobro vs SønderjyskE,0.0552955,0.041044800000000006
A. Barkarson,SønderjyskE,Horsens vs SønderjyskE,0.0,0.0
A. Barkarson,SønderjyskE,Kolding vs SønderjyskE,0.1236888,0.0370279
A. Barkarson,SønderjyskE,SønderjyskE vs AaB,0.101058,-0.011973100000000002
A. Barkarson,SønderjyskE,SønderjyskE vs B 93,0.8154011999999999,0.31373909999999994
A. Barkarson,SønderjyskE,SønderjyskE vs Fredericia,0.1162417,0.0464868
A. Barkarson,SønderjyskE,SønderjyskE vs HB Køge,0.494705,0.2424854
A. Barkarson,SønderjyskE,SønderjyskE vs Helsingør,0.6823578,0.11998779999999999
A. Barkarson,SønderjyskE,SønderjyskE vs Hillerød,0.6722292,0.2413398
A. Barkarson,SønderjyskE,SønderjyskE vs Hobro,0.8634624000000001,0.1721361
A. Barkarson,SønderjyskE,SønderjyskE vs Kolding,0.3072298,0.022101500000000003
A. Barkarson,SønderjyskE,SønderjyskE vs Næstved,0.4024412,-0.0779901
A. Barkarson,SønderjyskE,Vendsyssel vs SønderjyskE,0.4951753,0.21589329999999998
A. Beck,Kolding,AaB vs Kolding,1.1401862,0.21401580000000003
A. Beck,Kolding,Fredericia vs Kolding,0.062326900000000005,-0.058957499999999996
A. Beck,Kolding,HB Køge vs Kolding,0.1001996,-0.0344936
A. Beck,Kolding,Hillerød vs Kolding,0.0838468,0.032707
A. Beck,Kolding,Hobro vs Kolding,0.7300161,0.12427840000000001
A. Beck,Kolding,Horsens vs Kolding,0.36213470000000003,0.15532939999999998
A. Beck,Kolding,Kolding vs AaB,0.1913881,0.0146005
A. Beck,Kolding,Kolding vs B 93,0.3246462,-0.0655585
A. Beck,Kolding,Kolding vs Fredericia,0.5960254,0.1665924
A. Beck,Kolding,Kolding vs HB Køge,0.4151115,0.1555003
A. Beck,Kolding,Kolding vs Helsingør,0.24367780000000003,0.1302709
A. Beck,Kolding,Kolding vs Hillerød,0.0413808,-0.0586622
A. Beck,Kolding,Kolding vs Hobro,0.2309102,0.0324259
A. Beck,Kolding,Kolding vs Horsens,0.0,0.0
A. Beck,Kolding,Kolding vs SønderjyskE,0.6650179,0.09215413489999999
A. Beck,Kolding,Kolding vs Vendsyssel,0.0984551,0.0031208000000000017
A. Beck,Kolding,Næstved vs Kolding,0.20618879999999998,0.08230080000000001
A. Beck,Kolding,SønderjyskE vs Kolding,0.343279,0.22330339999999999
A. Beck,Kolding,Vendsyssel vs Kolding,0.3110186,-0.1241009
A. Bustamante,B 93,AaB vs B 93,0.0478084,0.012008
A. Bustamante,B 93,B 93 vs AaB,0.1886194,0.07623379999999999
A. Bustamante,B 93,B 93 vs Hillerød,0.1604431,-0.006961200000000002
A. Bustamante,B 93,B 93 vs Hobro,0.1294739,0.007904300000000001
A. Bustamante,B 93,B 93 vs Vendsyssel,0.069499,-0.006949500000000001
A. Bustamante,B 93,HB Køge vs B 93,0.34177270000000004,0.1472704
A. Bustamante,B 93,Helsingør vs B 93,0.08804680000000001,0.020702199999999997
A. Bustamante,B 93,Hillerød vs B 93,0.0273999,0.010359
A. Bustamante,B 93,Horsens vs B 93,0.3694869,0.18591770000000002
A. Bustamante,B 93,Næstved vs B 93,0.2990355,-0.014445599999999986
A. Bustamante,B 93,SønderjyskE vs B 93,0.0860085,0.065791
A. Dahl,Fredericia,AaB vs Fredericia,0.0,0.0
A. Dahl,Fredericia,Fredericia vs AaB,0.781567,0.011990603700000007
A. Dahl,Fredericia,Fredericia vs HB Køge,0.6021433,0.1979746
A. Dahl,Fredericia,Fredericia vs Hobro,0.0002745,-0.0028667000000000002
A. Dahl,Fredericia,Fredericia vs Kolding,0.014272,0.006855699999999999
A. Dahl,Fredericia,Fredericia vs SønderjyskE,0.0186477,-9.349999999999983e-05
A. Dahl,Fredericia,Fredericia vs Vendsyssel,0.197257,0.034082999999999995
A. Dahl,Fredericia,Hobro vs Fredericia,1.3697192,0.5257825284000001
A. Dahl,Fredericia,Kolding vs Fredericia,0.1273304,-0.00861
A. Dahl,Fredericia,Næstved vs Fredericia,1.1756874,0.4222731
A. Dahl,Fredericia,SønderjyskE vs Fredericia,0.0083096,0.0028338
A. Dahl,Fredericia,Vendsyssel vs Fredericia,0.015235600000000002,-0.0074766
A. Diagne,AaB,AaB vs Vendsyssel,0.0,0.0
A. Ejupi,Horsens,AaB vs Horsens,0.058595499999999995,0.0311653
A. Ejupi,Horsens,Fredericia vs Horsens,0.4961899,0.3650219
A. Ejupi,Horsens,HB Køge vs Horsens,0.0661305,0.0047545999999999995
A. Ejupi,Horsens,Helsingør vs Horsens,0.11405950000000001,0.011244899999999999
A. Ejupi,Horsens,Hillerød vs Horsens,0.31807230000000003,0.1505392
A. Ejupi,Horsens,Hobro vs Horsens,0.3877039,0.2052193
A. Ejupi,Horsens,Horsens vs AaB,0.2652502,0.0609806
A. Ejupi,Horsens,Horsens vs B 93,0.1440681,0.0737908
A. Ejupi,Horsens,Horsens vs Fredericia,0.0695787,0.0358531
A. Ejupi,Horsens,Horsens vs HB Køge,0.2793454,0.1320031
A. Ejupi,Horsens,Horsens vs Helsingør,0.2569995,0.1243647
A. Ejupi,Horsens,Horsens vs Hobro,0.0835606,-0.0356398
A. Ejupi,Horsens,Horsens vs Næstved,0.1438457,0.0416362
A. Ejupi,Horsens,Horsens vs Vendsyssel,0.1815763,0.1104143
A. Ejupi,Horsens,SønderjyskE vs Horsens,0.1720178,0.0669889
A. Ejupi,Horsens,Vendsyssel vs Horsens,0.07217080000000001,0.0311068
A. Ekeroth,Horsens,B 93 vs Horsens,0.7204213,0.2686016993
A. Ekeroth,Horsens,Fredericia vs Horsens,0.4737922,-0.08556169999999999
A. Ekeroth,Horsens,HB Køge vs Horsens,0.3085562,-0.012026299999999997
A. Ekeroth,Horsens,Helsingør vs Horsens,0.2741086,0.1346137
A. Ekeroth,Horsens,Hillerød vs Horsens,0.34779,0.06952610000000001
A. Ekeroth,Horsens,Hobro vs Horsens,0.3763804,0.12243720000000001
A. Ekeroth,Horsens,Horsens vs AaB,0.1600765,0.033701499999999995
A. Ekeroth,Horsens,Horsens vs B 93,0.4805675,0.1409654
A. Ekeroth,Horsens,Horsens vs Fredericia,0.17728950000000002,0.09999430000000001
A. Ekeroth,Horsens,Horsens vs HB Køge,0.0,0.0
A. Ekeroth,Horsens,Horsens vs Helsingør,0.8929938,0.5734374089
A. Ekeroth,Horsens,Horsens vs Hillerød,0.4667022,0.053138200000000003
A. Ekeroth,Horsens,Horsens vs Hobro,0.3493235,0.0333483
A. Ekeroth,Horsens,Horsens vs Kolding,0.3148714,0.23759650000000002
A. Ekeroth,Horsens,Horsens vs Næstved,0.3035021,0.0750479
A. Ekeroth,Horsens,Horsens vs Vendsyssel,0.5433264,0.2993543
A. Ekeroth,Horsens,Næstved vs Horsens,0.1566066,0.012154699999999994
A. Ekeroth,Horsens,Vendsyssel vs Horsens,0.325113,0.10846959999999999
A. Gøthler,HB Køge,HB Køge vs Helsingør,0.0,0.0
A. Gøthler,HB Køge,Horsens vs HB Køge,0.0,0.0
A. Hassan,Hillerød,AaB vs Hillerød,0.1067761,-0.0605369
A. Hassan,Hillerød,B 93 vs Hillerød,0.084107,0.0543469
A. Hassan,Hillerød,Helsingør vs Hillerød,0.2658988,0.15431899999999998
A. Hassan,Hillerød,Hillerød vs Fredericia,0.3785787,0.052635299999999996
A. Hassan,Hillerød,Hillerød vs HB Køge,0.186058,-0.009031599999999996
A. Hassan,Hillerød,Hillerød vs Hobro,0.4478686,0.040360099999999996
A. Hassan,Hillerød,Hillerød vs Horsens,0.2507306,0.0110803
A. Hassan,Hillerød,Hillerød vs Kolding,0.0965551,0.007200299999999996
A. Hassan,Hillerød,Hillerød vs Næstved,0.24221700000000002,-0.011650799999999996
A. Hassan,Hillerød,Hillerød vs SønderjyskE,0.1903642,0.10163310000000002
A. Hassan,Hillerød,Hobro vs Hillerød,0.1159686,-0.34325269999999997
A. Hassan,Hillerød,Horsens vs Hillerød,0.3567142,0.21106919999999998
A. Hassan,Hillerød,Kolding vs Hillerød,0.3684557,0.09363479999999999
A. Hassan,Hillerød,Næstved vs Hillerød,0.2944349,0.01726619999999999
A. Hassan,Hillerød,SønderjyskE vs Hillerød,0.0308953,0.021989
A. Heimer,B 93,AaB vs B 93,0.23156090000000001,0.0279341
A. Heimer,B 93,B 93 vs AaB,0.0015475,-0.0006885999999999999
A. Heimer,B 93,B 93 vs Fredericia,0.0571932,0.0244622
A. Heimer,B 93,B 93 vs HB Køge,0.0004865,-0.0007803
A. Heimer,B 93,B 93 vs Helsingør,0.0715009,0.006075299999999998
A. Heimer,B 93,B 93 vs Hillerød,0.250025,0.044214
A. Heimer,B 93,B 93 vs Hobro,0.1360379,0.0098257
A. Heimer,B 93,B 93 vs Horsens,0.052583500000000005,0.011223799999999999
A. Heimer,B 93,B 93 vs Kolding,0.1640276,0.0168044
A. Heimer,B 93,B 93 vs Næstved,0.2354191,0.0640246122
A. Heimer,B 93,B 93 vs SønderjyskE,0.3123382,0.204554
A. Heimer,B 93,B 93 vs Vendsyssel,0.1873531,-0.041393200000000005
A. Heimer,B 93,Fredericia vs B 93,0.1046853,0.022445200000000002
A. Heimer,B 93,HB Køge vs B 93,0.0975152,0.0613892
A. Heimer,B 93,Hillerød vs B 93,0.2825808,0.033765500000000004
A. Heimer,B 93,Hobro vs B 93,0.062123,0.011689999999999999
A. Heimer,B 93,Kolding vs B 93,0.16970949999999999,0.027588900000000003
A. Heimer,B 93,Næstved vs B 93,0.2340016,0.0773325
A. Heimer,B 93,SønderjyskE vs B 93,0.011500400000000001,0.0019511000000000003
A. Heimer,B 93,Vendsyssel vs B 93,0.1778711,0.0672055
A. Hermansen,Horsens,Helsingør vs Horsens,0.0011246,0.0
A. Hermansen,Horsens,Hillerød vs Horsens,0.013029299999999999,0.010050799999999999
A. Hermansen,Horsens,Horsens vs B 93,0.010301000000000001,-0.0002344
A. Hermansen,Horsens,Horsens vs HB Køge,0.0004002,-0.0002191
A. Hermansen,Horsens,Horsens vs Næstved,0.0012911,0.00015050000000000003
A. Hermansen,Horsens,Næstved vs Horsens,0.0200096,0.0048322
A. Holvad,Fredericia,AaB vs Fredericia,0.1724194,-0.0831408
A. Holvad,Fredericia,Fredericia vs Hillerød,0.28118,0.006107300000000007
A. Holvad,Fredericia,Fredericia vs Hobro,0.5306592,0.309973
A. Holvad,Fredericia,HB Køge vs Fredericia,0.0582411,-0.1600314
A. Holvad,Fredericia,SønderjyskE vs Fredericia,0.2676523,-0.1009848
A. Hvid,Helsingør,B 93 vs Helsingør,0.0165554,0.0038581
A. Hvid,Helsingør,Fredericia vs Helsingør,0.0163084,-0.013139800000000002
A. Hvid,Helsingør,HB Køge vs Helsingør,0.17460430000000002,0.0810974
A. Hvid,Helsingør,Helsingør vs B 93,0.0,0.0
A. Hvid,Helsingør,Helsingør vs Horsens,0.0,0.0
A. Hvid,Helsingør,Helsingør vs Kolding,0.0,-0.0076389
A. Hvid,Helsingør,Helsingør vs Næstved,0.1806785,0.1482589
A. Hvid,Helsingør,Helsingør vs SønderjyskE,0.120847,0.1009985
A. Hvid,Helsingør,Helsingør vs Vendsyssel,0.14482499999999998,0.09562029999999999
A. Hvid,Helsingør,Hillerød vs Helsingør,0.0,0.0
A. Hvid,Helsingør,Hobro vs Helsingør,0.1160335,0.08177000000000001
A. Hvid,Helsingør,Næstved vs Helsingør,0.0011427,-0.0013938
A. Hvid,Helsingør,SønderjyskE vs Helsingør,0.012452200000000002,-0.0052416
A. Højmark-Jensen,Hillerød,AaB vs Hillerød,0.0490524,0.0487025
A. Højmark-Jensen,Hillerød,Hillerød vs HB Køge,0.0242144,-0.0078645
A. Højmark-Jensen,Hillerød,Hillerød vs Hobro,0.0211901,0.0200283
A. Højmark-Jensen,Hillerød,Hillerød vs Kolding,0.0831847,-0.0380258
A. Højmark-Jensen,Hillerød,Kolding vs Hillerød,0.1253515,0.0540597
A. Jacobsen,Horsens,AaB vs Horsens,0.3323998,-0.0243197
A. Jacobsen,Horsens,Fredericia vs Horsens,0.3386244,0.1369686
A. Jacobsen,Horsens,HB Køge vs Horsens,0.15519570000000002,0.0643316
A. Jacobsen,Horsens,Helsingør vs Horsens,0.3552665,0.0445343
A. Jacobsen,Horsens,Hillerød vs Horsens,0.4835866,0.055049700000000014
A. Jacobsen,Horsens,Hobro vs Horsens,0.082743,0.0233791
A. Jacobsen,Horsens,Horsens vs AaB,0.1636353,0.0491811
A. Jacobsen,Horsens,Horsens vs B 93,0.3686022,0.005948700000000005
A. Jacobsen,Horsens,Horsens vs Fredericia,0.12506409999999998,0.07845500000000001
A. Jacobsen,Horsens,Horsens vs HB Køge,0.39967189999999997,-0.1572471
A. Jacobsen,Horsens,Horsens vs Helsingør,0.36868290000000004,0.0510655
A. Jacobsen,Horsens,Horsens vs Hillerød,0.14096619999999999,-0.17627110000000001
A. Jacobsen,Horsens,Horsens vs Hobro,0.1594509,-0.012605700000000001
A. Jacobsen,Horsens,Horsens vs Næstved,0.0847665,0.0082926
A. Jacobsen,Horsens,Horsens vs Vendsyssel,0.6702667,0.3255106
A. Jacobsen,Horsens,Kolding vs Horsens,0.0,0.0
A. Jacobsen,Horsens,SønderjyskE vs Horsens,0.1713782,0.044731599999999996
A. Jacobsen,Horsens,Vendsyssel vs Horsens,0.1982447,0.051470600000000005
A. Jakobsen,Fredericia,AaB vs Fredericia,0.6235942,0.173617
A. Jakobsen,Fredericia,B 93 vs Fredericia,0.8912231,0.2576806
A. Jakobsen,Fredericia,Fredericia vs AaB,0.4660019,0.1253435
A. Jakobsen,Fredericia,Fredericia vs B 93,0.4446229,0.07631999999999997
A. Jakobsen,Fredericia,Fredericia vs Helsingør,0.2572654,0.044284900000000016
A. Jakobsen,Fredericia,Fredericia vs Hillerød,0.8050828,-0.5666931000000001
A. Jakobsen,Fredericia,Fredericia vs Hobro,0.5732261,0.0519351
A. Jakobsen,Fredericia,Fredericia vs Horsens,0.4832764,0.2065886
A. Jakobsen,Fredericia,Fredericia vs Kolding,0.1267315,0.0477131
A. Jakobsen,Fredericia,Fredericia vs Næstved,0.8798688,0.33710989999999996
A. Jakobsen,Fredericia,Fredericia vs SønderjyskE,0.7433052,0.438826
A. Jakobsen,Fredericia,Fredericia vs Vendsyssel,0.4882804,0.1362701
A. Jakobsen,Fredericia,HB Køge vs Fredericia,0.4978328,0.1761173
A. Jakobsen,Fredericia,Helsingør vs Fredericia,0.316141,-0.01708570000000001
A. Jakobsen,Fredericia,Hobro vs Fredericia,0.4728155,0.10277950000000001
A. Jakobsen,Fredericia,Horsens vs Fredericia,0.6028013,0.19786779999999998
A. Jakobsen,Fredericia,Kolding vs Fredericia,0.533568,0.1013468
A. Jakobsen,Fredericia,Næstved vs Fredericia,0.5612857,0.03362999999999999
A. Jakobsen,Fredericia,SønderjyskE vs Fredericia,0.4807748,0.10275120000000001
A. Jakobsen,Fredericia,Vendsyssel vs Fredericia,0.48413,0.1422224
A. Justinussen,Hillerød,B 93 vs Hillerød,0.0005452,-0.0006889
A. Justinussen,Hillerød,HB Køge vs Hillerød,0.6359992,0.2567529
A. Justinussen,Hillerød,Helsingør vs Hillerød,0.017422800000000002,0.0091045
A. Justinussen,Hillerød,Hillerød vs AaB,0.3897813,-0.0352338
A. Justinussen,Hillerød,Hillerød vs B 93,0.4266585,0.1950236
A. Justinussen,Hillerød,Hillerød vs HB Køge,1.0920558,0.29464802269999996
A. Justinussen,Hillerød,Hillerød vs Helsingør,0.9509502,0.3912789
A. Justinussen,Hillerød,Hillerød vs Horsens,0.0,0.0
A. Justinussen,Hillerød,Hillerød vs Næstved,0.9597769,-0.091456066
A. Justinussen,Hillerød,Horsens vs Hillerød,0.762264,0.1944117
A. Justinussen,Hillerød,Næstved vs Hillerød,0.0116945,0.0024414
A. Justinussen,Hillerød,Vendsyssel vs Hillerød,0.21993379999999998,0.09556819999999999
A. Kostow,Næstved,Næstved vs Helsingør,0.0,0.0
A. Leifsson,Kolding,AaB vs Kolding,0.20992729999999998,0.04497194289999999
A. Leifsson,Kolding,Helsingør vs Kolding,0.4766478,0.255615
A. Leifsson,Kolding,Hobro vs Kolding,0.1908415,0.1204126
A. Leifsson,Kolding,Horsens vs Kolding,0.1165573,0.0200706
A. Leifsson,Kolding,Kolding vs Fredericia,0.084263,0.0383272
A. Leifsson,Kolding,Kolding vs Hobro,0.0583245,-0.0003361999999999999
A. Leifsson,Kolding,Kolding vs Næstved,0.1156095,-0.06532690000000001
A. Leifsson,Kolding,Kolding vs SønderjyskE,0.0819765,0.0382635
A. Leifsson,Kolding,Kolding vs Vendsyssel,0.0007045,0.00040710000000000003
A. Leifsson,Kolding,Vendsyssel vs Kolding,0.00204,-0.0019191
A. Ludwig,Horsens,AaB vs Horsens,0.21157009999999998,0.05814660000000001
A. Ludwig,Horsens,B 93 vs Horsens,0.3749689,0.10089926880000001
A. Ludwig,Horsens,HB Køge vs Horsens,0.3390122,0.0476796
A. Ludwig,Horsens,Helsingør vs Horsens,0.1458978,0.0855378
A. Ludwig,Horsens,Hillerød vs Horsens,0.014376,0.0001114
A. Ludwig,Horsens,Horsens vs B 93,0.0389754,-0.0009654000000000017
A. Ludwig,Horsens,Horsens vs Fredericia,0.040274199999999996,0.0168799
A. Ludwig,Horsens,Horsens vs HB Køge,0.0636008,0.0208805
A. Ludwig,Horsens,Horsens vs Helsingør,0.1684313,0.0477393406
A. Ludwig,Horsens,Horsens vs Hillerød,0.0637582,0.029100799999999996
A. Ludwig,Horsens,Horsens vs Hobro,0.1387686,0.0661881
A. Ludwig,Horsens,Horsens vs Kolding,0.0904768,0.052527700000000004
A. Ludwig,Horsens,Horsens vs Næstved,0.0425685,0.0289411
A. Ludwig,Horsens,Horsens vs SønderjyskE,0.0208145,0.013268
A. Ludwig,Horsens,Horsens vs Vendsyssel,0.0039538,0.003121
A. Ludwig,Horsens,Kolding vs Horsens,0.0,0.0
A. Ludwig,Horsens,Næstved vs Horsens,0.1369374,0.0077671999999999975
A. Ludwig,Horsens,SønderjyskE vs Horsens,0.0722473,0.022466899999999998
A. Mandrup,Horsens,Horsens vs HB Køge,0.0,0.0
A. Mandrup,Horsens,Horsens vs Næstved,0.0,0.0
A. Nathan,Hobro,Fredericia vs Hobro,0.0,0.0
A. Nathan,Hobro,Hobro vs Vendsyssel,0.0,0.0
A. Nehme,Horsens,B 93 vs Horsens,0.1050454,0.057131600000000005
A. Nehme,Horsens,Fredericia vs Horsens,0.2196665,0.09480849999999999
A. Nehme,Horsens,HB Køge vs Horsens,0.28072410000000003,0.10480980000000001
A. Nehme,Horsens,Helsingør vs Horsens,0.0,0.0
A. Nehme,Horsens,Hillerød vs Horsens,0.0072435,-0.0011945000000000002
A. Nehme,Horsens,Horsens vs AaB,0.10285230000000001,0.05774139999999999
A. Nehme,Horsens,Horsens vs B 93,0.4341196,0.1846354
A. Nehme,Horsens,Horsens vs HB Køge,0.0046478,0.0
A. Nehme,Horsens,Horsens vs Helsingør,0.062181400000000005,-0.021069276799999995
A. Nehme,Horsens,Horsens vs Hillerød,0.0083183,0.0022914000000000007
A. Nehme,Horsens,Horsens vs Kolding,0.1591742,0.1443223
A. Nehme,Horsens,Horsens vs Næstved,0.5707414,0.2737347
A. Nehme,Horsens,Horsens vs SønderjyskE,0.1963814,0.1003315
A. Nehme,Horsens,Næstved vs Horsens,0.2570293,0.0959777
A. Nehme,Horsens,SønderjyskE vs Horsens,0.100024,0.017815
A. Nehme,Horsens,Vendsyssel vs Horsens,0.0041251,0.0
A. Njai,Kolding,AaB vs Kolding,0.1191358,0.0610576
A. Njai,Kolding,Fredericia vs Kolding,0.0061185,0.0061185
A. Njai,Kolding,Helsingør vs Kolding,0.7698522999999999,0.2617709
A. Njai,Kolding,Hobro vs Kolding,0.6735584,0.1413728
A. Njai,Kolding,Horsens vs Kolding,0.5768505,0.16208460000000002
A. Njai,Kolding,Kolding vs AaB,0.0056795000000000005,0.0001004
A. Njai,Kolding,Kolding vs Fredericia,0.4438121,0.1557192
A. Njai,Kolding,Kolding vs Hobro,0.6832237999999999,0.27764279999999997
A. Njai,Kolding,Kolding vs Næstved,0.4182749,0.0894768
A. Njai,Kolding,Kolding vs SønderjyskE,0.5646493,0.3034246
A. Njai,Kolding,SønderjyskE vs Kolding,0.001415,-0.0006939
A. Njai,Kolding,Vendsyssel vs Kolding,0.016968700000000003,-0.0821416
A. Njai,Næstved,Fredericia vs Næstved,0.26046620000000004,0.1265199
A. Njai,Næstved,HB Køge vs Næstved,0.3427941,0.0827137
A. Njai,Næstved,Helsingør vs Næstved,0.8782079,0.5446510999999999
A. Njai,Næstved,Hillerød vs Næstved,0.5340155,0.15156889999999998
A. Njai,Næstved,Hobro vs Næstved,0.5807916,0.1019108
A. Njai,Næstved,Horsens vs Næstved,0.446617,0.1241983
A. Njai,Næstved,Næstved vs HB Køge,0.2362225,0.1648151
A. Njai,Næstved,Næstved vs Helsingør,0.2752499,0.0835401
A. Njai,Næstved,Næstved vs Hillerød,0.2021514,-0.033255099999999996
A. Njai,Næstved,Næstved vs Hobro,0.4087607,0.1477213
A. Njai,Næstved,Næstved vs Kolding,0.1374385,-0.0216449
A. Njai,Næstved,Næstved vs SønderjyskE,0.4495371,0.08930779999999999
A. Njai,Næstved,Næstved vs Vendsyssel,0.4541051,0.1557012
A. Njai,Næstved,SønderjyskE vs Næstved,0.5384787,0.2874
A. Njai,Næstved,Vendsyssel vs Næstved,0.1446954,0.0909621
A. Nørager,Kolding,AaB vs Kolding,0.837926,0.10204696609999998
A. Nørager,Kolding,B 93 vs Kolding,0.1207169,0.0744686
A. Nørager,Kolding,Fredericia vs Kolding,1.1017236,0.42292050000000003
A. Nørager,Kolding,HB Køge vs Kolding,0.5524165,0.2111143
A. Nørager,Kolding,Helsingør vs Kolding,0.901907,0.3149833
A. Nørager,Kolding,Hillerød vs Kolding,0.3333253,0.0013769999999999967
A. Nørager,Kolding,Hobro vs Kolding,0.6463157,-0.11140810000000001
A. Nørager,Kolding,Horsens vs Kolding,0.4599433,0.2164089
A. Nørager,Kolding,Kolding vs AaB,0.29604030000000003,-0.0366298
A. Nørager,Kolding,Kolding vs B 93,1.0031437,0.4971076
A. Nørager,Kolding,Kolding vs Fredericia,1.4682727,0.45811729999999995
A. Nørager,Kolding,Kolding vs HB Køge,0.8339949,0.33075140000000003
A. Nørager,Kolding,Kolding vs Helsingør,0.3060088,0.0516252
A. Nørager,Kolding,Kolding vs Hillerød,0.3014982,0.09929739999999998
A. Nørager,Kolding,Kolding vs Hobro,0.5869814,0.0903025
A. Nørager,Kolding,Kolding vs Horsens,0.0,0.0
A. Nørager,Kolding,Kolding vs SønderjyskE,0.5736899,0.217430649
A. Nørager,Kolding,Kolding vs Vendsyssel,0.3075535,-0.035636600000000004
A. Nørager,Kolding,Næstved vs Kolding,0.7213934,0.0434674
A. Nørager,Kolding,SønderjyskE vs Kolding,0.393363,0.014830699999999988
A. Nørager,Kolding,Vendsyssel vs Kolding,0.9664993000000001,0.5104716
A. Oggesen,SønderjyskE,AaB vs SønderjyskE,1.2349361,0.16681600000000002
A. Oggesen,SønderjyskE,B 93 vs SønderjyskE,0.0121893,-0.00046029999999999997
A. Oggesen,SønderjyskE,Fredericia vs SønderjyskE,0.0360709,-0.037638500000000005
A. Oggesen,SønderjyskE,HB Køge vs SønderjyskE,0.4395638,0.2249378
A. Oggesen,SønderjyskE,Helsingør vs SønderjyskE,0.1808089,0.0682789
A. Oggesen,SønderjyskE,Hillerød vs SønderjyskE,0.3259418,0.230007
A. Oggesen,SønderjyskE,Hobro vs SønderjyskE,0.265489,-0.0335086
A. Oggesen,SønderjyskE,Horsens vs SønderjyskE,0.2430117,0.016848400000000003
A. Oggesen,SønderjyskE,Kolding vs SønderjyskE,0.5198573,0.1221073442
A. Oggesen,SønderjyskE,Næstved vs SønderjyskE,0.2032519,-0.002596999999999994
A. Oggesen,SønderjyskE,SønderjyskE vs AaB,0.1128957,0.0665886
A. Oggesen,SønderjyskE,SønderjyskE vs B 93,0.2873413,0.040547
A. Oggesen,SønderjyskE,SønderjyskE vs Fredericia,0.0262253,0.0039767
A. Oggesen,SønderjyskE,SønderjyskE vs HB Køge,0.1386189,0.0027325999999999982
A. Oggesen,SønderjyskE,SønderjyskE vs Hillerød,0.1481759,0.019268099999999996
